
     Program BANDS v.7.1 starts on 22Sep2023 at 11:30:46 

     This program is part of the open-source Quantum ESPRESSO suite
     for quantum simulation of materials; please cite
         "P. Giannozzi et al., J. Phys.:Condens. Matter 21 395502 (2009);
         "P. Giannozzi et al., J. Phys.:Condens. Matter 29 465901 (2017);
         "P. Giannozzi et al., J. Chem. Phys. 152 154105 (2020);
          URL http://www.quantum-espresso.org", 
     in publications or presentations arising from this work. More details at
     http://www.quantum-espresso.org/quote

     Parallel version (MPI & OpenMP), running on      10 processor cores
     Number of MPI processes:                10
     Threads/MPI process:                     1

     MPI processes distributed on     1 nodes
     R & G space division:  proc/nbgrp/npool/nimage =      10
     11742 MiB available memory on the printing compute node when the environment starts


     Reading xml data from directory:

     ./work/pwscf.save/
     file Fe.pbe-spn-kjpaw_psl.1.0.0.UPF: wavefunction(s)  3P 3D renormalized
     file Al.pbe-n-kjpaw_psl.1.0.0.UPF: wavefunction(s)  3S 3P renormalized
     file V.pbe-spn-kjpaw_psl.1.0.0.UPF: wavefunction(s)  3P 3D renormalized

     IMPORTANT: XC functional enforced from input :
     Exchange-correlation= PBE
                           (   1   4   3   4   0   0   0)
     Any further DFT definition will be discarded
     Please, verify this is what you really want


     Parallelization info
     --------------------
     sticks:   dense  smooth     PW     G-vecs:    dense   smooth      PW
     Min         582     259     74                33484     9897    1493
     Max         583     260     75                33487     9900    1494
     Sum        5829    2593    741               334867    98985   14939

     Using Slab Decomposition


     Check: negative core charge=   -0.000001
     Reading collected, re-writing distributed wavefunctions
     high-symmetry point:  0.5000 0.2500 0.7500   x coordinate   0.0000
     high-symmetry point:  0.0000 0.5000 0.0000   x coordinate   0.9354
     high-symmetry point:  0.0000 0.0000 0.0000   x coordinate   1.4354
     high-symmetry point:  0.0000 0.5000 0.5000   x coordinate   2.1425
     high-symmetry point:  0.7500 0.5000 0.2500   x coordinate   2.9331
     high-symmetry point:  0.7500 0.3750 0.3750   x coordinate   3.1099

     Plottable bands (eV) written to file bands.out.gnu
     Bands written to file bands.out

 **************************************************************************

                    xk=(   0.50000,   0.25000,   0.75000  )

     point group C_2v (mm2) 
     there are  4 classes
     the character table:

       E     C2    s_v   s_v' 
A_1    1.00  1.00  1.00  1.00
A_2    1.00  1.00 -1.00 -1.00
B_1    1.00 -1.00  1.00 -1.00
B_2    1.00 -1.00 -1.00  1.00

     the symmetry operations in each class and the name of the first element:

     E        1
                                                                 
     C2       2
                                                                 
     s_v      3
                                                                 
     s_v'     4
                                                                 

     Band symmetry, C_2v (mm2)  point group:
     e(  1 -  1) =    -69.59671  eV     1   --> A              
     e(  2 -  2) =    -69.59536  eV     1   --> A              
     e(  3 -  3) =    -69.59431  eV     1   --> A              
     e(  4 -  4) =    -69.59308  eV     1   --> A              
     e(  5 -  5) =    -69.59294  eV     1   --> A              
     e(  6 -  6) =    -69.59174  eV     1   --> A              
     e(  7 -  7) =    -69.59064  eV     1   --> A              
     e(  8 -  8) =    -69.58930  eV     1   --> A              
     e(  9 - 10) =    -47.37364  eV     2   -->   2 A              
     e( 11 - 11) =    -47.37336  eV     1   --> A              
     e( 12 - 12) =    -46.96749  eV     1   --> A              
     e( 13 - 13) =    -35.70403  eV     1   --> A              
     e( 14 - 14) =    -35.70305  eV     1   --> A              
     e( 15 - 15) =    -35.70162  eV     1   --> A              
     e( 16 - 16) =    -35.69973  eV     1   --> A              
     e( 17 - 17) =    -35.69680  eV     1   --> A              
     e( 18 - 18) =    -35.69590  eV     1   --> A              
     e( 19 - 19) =    -35.69395  eV     1   --> A              
     e( 20 - 20) =    -35.69181  eV     1   --> A              
     e( 21 - 21) =    -35.69046  eV     1   --> A              
     e( 22 - 22) =    -35.68877  eV     1   --> A              
     e( 23 - 23) =    -35.68755  eV     1   --> A              
     e( 24 - 24) =    -35.68441  eV     1   --> A              
     e( 25 - 25) =    -35.67415  eV     1   --> A              
     e( 26 - 26) =    -35.67189  eV     1   --> A              
     e( 27 - 27) =    -35.67056  eV     1   --> A              
     e( 28 - 28) =    -35.66726  eV     1   --> A              
     e( 29 - 29) =    -35.66678  eV     1   --> A              
     e( 30 - 30) =    -35.66555  eV     1   --> A              
     e( 31 - 31) =    -35.66298  eV     1   --> A              
     e( 32 - 32) =    -35.66144  eV     1   --> A              
     e( 33 - 33) =    -35.65906  eV     1   --> A              
     e( 34 - 34) =    -35.65762  eV     1   --> A              
     e( 35 - 35) =    -35.65651  eV     1   --> A              
     e( 36 - 36) =    -35.65495  eV     1   --> A              
     e( 37 - 37) =    -21.22046  eV     1   --> A              
     e( 38 - 38) =    -21.21261  eV     1   --> A              
     e( 39 - 39) =    -21.21213  eV     1   --> A              
     e( 40 - 40) =    -21.21186  eV     1   --> A              
     e( 41 - 41) =    -21.21119  eV     1   --> A              
     e( 42 - 42) =    -21.21061  eV     1   --> A              
     e( 43 - 43) =    -21.20611  eV     1   --> A              
     e( 44 - 44) =    -21.20596  eV     1   --> A              
     e( 45 - 45) =    -21.20492  eV     1   --> A              
     e( 46 - 48) =    -20.81940  eV     3   -->   3 A              
     e( 49 - 49) =      9.44166  eV     1   --> A              
     e( 50 - 50) =     10.02213  eV     1   --> A              
     e( 51 - 51) =     10.41138  eV     1   --> A              
     e( 52 - 52) =     10.63310  eV     1   --> A              
     e( 53 - 53) =     11.72233  eV     1   --> A              
     e( 54 - 54) =     11.89502  eV     1   --> A              
     e( 55 - 55) =     12.18032  eV     1   --> A              
     e( 56 - 56) =     12.63760  eV     1   --> A              
     e( 57 - 57) =     13.40873  eV     1   --> A              
     e( 58 - 58) =     13.45123  eV     1   --> A              
     e( 59 - 59) =     13.50433  eV     1   --> A              
     e( 60 - 60) =     13.61491  eV     1   --> A              
     e( 61 - 61) =     13.73798  eV     1   --> A              
     e( 62 - 62) =     13.90739  eV     1   --> A              
     e( 63 - 63) =     13.92278  eV     1   --> A              
     e( 64 - 64) =     13.95700  eV     1   --> A              
     e( 65 - 65) =     14.61966  eV     1   --> A              
     e( 66 - 66) =     14.62601  eV     1   --> A              
     e( 67 - 67) =     14.66420  eV     1   --> A              
     e( 68 - 68) =     14.76414  eV     1   --> A              
     e( 69 - 69) =     14.84940  eV     1   --> A              
     e( 70 - 70) =     14.87279  eV     1   --> A              
     e( 71 - 71) =     14.89195  eV     1   --> A              
     e( 72 - 72) =     14.92364  eV     1   --> A              
     e( 73 - 73) =     14.97208  eV     1   --> A              
     e( 74 - 74) =     15.03615  eV     1   --> A              
     e( 75 - 75) =     15.07171  eV     1   --> A              
     e( 76 - 76) =     15.15724  eV     1   --> A              
     e( 77 - 77) =     15.26710  eV     1   --> A              
     e( 78 - 78) =     15.39506  eV     1   --> A              
     e( 79 - 79) =     15.48162  eV     1   --> A              
     e( 80 - 80) =     15.51170  eV     1   --> A              
     e( 81 - 81) =     15.60308  eV     1   --> A              
     e( 82 - 82) =     15.62910  eV     1   --> A              
     e( 83 - 83) =     15.66696  eV     1   --> A              
     e( 84 - 84) =     15.69186  eV     1   --> A              
     e( 85 - 85) =     15.93903  eV     1   --> A              
     e( 86 - 86) =     15.95860  eV     1   --> A              
     e( 87 - 87) =     15.98062  eV     1   --> A              
     e( 88 - 88) =     15.99689  eV     1   --> A              
     e( 89 - 89) =     16.02412  eV     1   --> A              
     e( 90 - 90) =     16.06714  eV     1   --> A              
     e( 91 - 91) =     16.19246  eV     1   --> A              
     e( 92 - 92) =     16.25243  eV     1   --> A              
     e( 93 - 93) =     16.30623  eV     1   --> A              
     e( 94 - 94) =     16.37323  eV     1   --> A              
     e( 95 - 95) =     16.45279  eV     1   --> A              
     e( 96 - 96) =     16.46040  eV     1   --> A              
     e( 97 - 97) =     17.91444  eV     1   --> A              
     e( 98 - 98) =     17.94411  eV     1   --> A              
     e( 99 - 99) =     17.95437  eV     1   --> A              
     e(100 -100) =     18.00449  eV     1   --> A              
     e(101 -101) =     18.03397  eV     1   --> A              
     e(102 -102) =     18.07578  eV     1   --> A              
     e(103 -103) =     18.10599  eV     1   --> A              
     e(104 -104) =     18.13451  eV     1   --> A              
     e(105 -105) =     18.42168  eV     1   --> A              
     e(106 -106) =     18.42852  eV     1   --> A              
     e(107 -107) =     18.47175  eV     1   --> A              
     e(108 -108) =     18.52787  eV     1   --> A              
     e(109 -109) =     18.54379  eV     1   --> A              
     e(110 -110) =     18.57619  eV     1   --> A              
     e(111 -111) =     18.62250  eV     1   --> A              
     e(112 -112) =     18.66665  eV     1   --> A              
     e(113 -113) =     18.92863  eV     1   --> A              
     e(114 -114) =     18.99751  eV     1   --> A              
     e(115 -115) =     19.18270  eV     1   --> A              
     e(116 -116) =     19.59019  eV     1   --> A              
     e(117 -117) =     20.76644  eV     1   --> A              
     e(118 -118) =     21.00915  eV     1   --> A              
     e(119 -119) =     21.15526  eV     1   --> A              
     e(120 -120) =     21.18181  eV     1   --> A              
     e(121 -121) =     21.36550  eV     1   --> A              
     e(122 -122) =     21.57201  eV     1   --> A              
     e(123 -123) =     22.22712  eV     1   --> A              
     e(124 -124) =     22.91204  eV     1   --> A              

 **************************************************************************

 **************************************************************************

                    xk=(   0.40000,   0.30000,   0.60000  )

     point group C_s (m)    
     there are  2 classes
     the character table:

       E     s    
A'     1.00  1.00
A''    1.00 -1.00

     the symmetry operations in each class and the name of the first element:

     E        1
                                                                 
     s        2
                                                                 

     Band symmetry, C_s (m)     point group:

     e(  1 -  1) =    -69.59649  eV     1   --> A'             
     e(  2 -  3) =    -69.59474  eV     2   --> A'             
     e(  2 -  3) =    -69.59474  eV     2   --> A''            
     e(  4 -  4) =    -69.59308  eV     1   --> A'             
     e(  5 -  5) =    -69.59292  eV     1   --> A'             
     e(  6 -  7) =    -69.59128  eV     2   --> A'             
     e(  6 -  7) =    -69.59128  eV     2   --> A''            
     e(  8 -  8) =    -69.58949  eV     1   --> A'             
     e(  9 - 10) =    -47.37362  eV     2   --> A'             
     e(  9 - 10) =    -47.37362  eV     2   --> A''            
     e( 11 - 11) =    -47.37338  eV     1   --> A'             
     e( 12 - 12) =    -46.96749  eV     1   --> A'             
     e( 13 - 13) =    -35.70277  eV     1   --> A'             
     e( 14 - 15) =    -35.70114  eV     2   --> A'             
     e( 14 - 15) =    -35.70114  eV     2   --> A''            
     e( 16 - 16) =    -35.69872  eV     1   --> A'             
     e( 17 - 17) =    -35.69344  eV     1   --> A''            
     e( 18 - 18) =    -35.69319  eV     1   --> A'             
     e( 19 - 19) =    -35.69251  eV     1   --> A''            
     e( 20 - 20) =    -35.69077  eV     1   --> A'             
     e( 21 - 21) =    -35.68984  eV     1   --> A''            
     e( 22 - 22) =    -35.68957  eV     1   --> A'             
     e( 23 - 23) =    -35.68816  eV     1   --> A'             
     e( 24 - 24) =    -35.68710  eV     1   --> A''            
     e( 25 - 25) =    -35.67176  eV     1   --> A''            
     e( 26 - 26) =    -35.66996  eV     1   --> A'             
     e( 27 - 27) =    -35.66943  eV     1   --> A''            
     e( 28 - 28) =    -35.66919  eV     1   --> A'             
     e( 29 - 29) =    -35.66806  eV     1   --> A'             
     e( 30 - 30) =    -35.66672  eV     1   --> A''            
     e( 31 - 31) =    -35.66529  eV     1   --> A''            
     e( 32 - 32) =    -35.66507  eV     1   --> A'             
     e( 33 - 33) =    -35.66000  eV     1   --> A'             
     e( 34 - 35) =    -35.65819  eV     2   --> A'             
     e( 34 - 35) =    -35.65819  eV     2   --> A''            
     e( 36 - 36) =    -35.65606  eV     1   --> A'             
     e( 37 - 37) =    -21.22066  eV     1   --> A'             
     e( 38 - 38) =    -21.21260  eV     1   --> A'             
     e( 39 - 39) =    -21.21203  eV     1   --> A'             
     e( 40 - 40) =    -21.21188  eV     1   --> A''            
     e( 41 - 41) =    -21.21122  eV     1   --> A'             
     e( 42 - 42) =    -21.21070  eV     1   --> A''            
     e( 43 - 44) =    -21.20594  eV     2   --> A'             
     e( 43 - 44) =    -21.20594  eV     2   --> A''            
     e( 45 - 45) =    -21.20492  eV     1   --> A''            
     e( 46 - 48) =    -20.81939  eV     3   -->   2 A'             
     e( 46 - 48) =    -20.81939  eV     3   --> A''            
     e( 49 - 49) =      9.50640  eV     1   --> A'             
     e( 50 - 50) =     10.23176  eV     1   --> A'             
     e( 51 - 51) =     10.25288  eV     1   --> A''            
     e( 52 - 52) =     10.61617  eV     1   --> A'             
     e( 53 - 53) =     11.68601  eV     1   --> A'             
     e( 54 - 54) =     11.96709  eV     1   --> A''            
     e( 55 - 55) =     11.99337  eV     1   --> A'             
     e( 56 - 56) =     12.56224  eV     1   --> A'             
     e( 57 - 57) =     13.44872  eV     1   --> A'             
     e( 58 - 58) =     13.49927  eV     1   --> A'             
     e( 59 - 59) =     13.50376  eV     1   --> A''            
     e( 60 - 60) =     13.63421  eV     1   --> A''            
     e( 61 - 61) =     13.71634  eV     1   --> A'             
     e( 62 - 62) =     13.88470  eV     1   --> A''            
     e( 63 - 63) =     13.90527  eV     1   --> A'             
     e( 64 - 64) =     13.93004  eV     1   --> A''            
     e( 65 - 65) =     14.65965  eV     1   --> A'             
     e( 66 - 66) =     14.66629  eV     1   --> A''            
     e( 67 - 67) =     14.68481  eV     1   --> A'             
     e( 68 - 68) =     14.78896  eV     1   --> A'             
     e( 69 - 69) =     14.87424  eV     1   --> A'             
     e( 70 - 70) =     14.87489  eV     1   --> A''            
     e( 71 - 71) =     14.89771  eV     1   --> A''            
     e( 72 - 72) =     14.91965  eV     1   --> A'             
     e( 73 - 73) =     14.95868  eV     1   --> A''            
     e( 74 - 74) =     15.02765  eV     1   --> A''            
     e( 75 - 75) =     15.06407  eV     1   --> A'             
     e( 76 - 76) =     15.15309  eV     1   --> A'             
     e( 77 - 77) =     15.26718  eV     1   --> A''            
     e( 78 - 78) =     15.44879  eV     1   --> A'             
     e( 79 - 79) =     15.45034  eV     1   --> A''            
     e( 80 - 80) =     15.47065  eV     1   --> A'             
     e( 81 - 81) =     15.57133  eV     1   --> A''            
     e( 82 - 82) =     15.62988  eV     1   --> A''            
     e( 83 - 83) =     15.64421  eV     1   --> A'             
     e( 84 - 84) =     15.66134  eV     1   --> A'             
     e( 85 - 85) =     15.95251  eV     1   --> A''            
     e( 86 - 86) =     15.98299  eV     1   --> A'             
     e( 87 - 87) =     15.98769  eV     1   --> A'             
     e( 88 - 88) =     15.99011  eV     1   --> A''            
     e( 89 - 89) =     16.02708  eV     1   --> A''            
     e( 90 - 90) =     16.02827  eV     1   --> A'             
     e( 91 - 91) =     16.17936  eV     1   --> A'             
     e( 92 - 92) =     16.24266  eV     1   --> A''            
     e( 93 - 93) =     16.28821  eV     1   --> A'             
     e( 94 - 94) =     16.39028  eV     1   -->   ?
     e( 95 - 95) =     16.39053  eV     1   -->   ?
     e( 96 - 96) =     16.41828  eV     1   --> A'             
     e( 97 - 97) =     17.93035  eV     1   --> A''            
     e( 98 - 98) =     17.94880  eV     1   --> A'             
     e( 99 - 99) =     17.96213  eV     1   --> A'             
     e(100 -100) =     18.00712  eV     1   --> A''            
     e(101 -101) =     18.03354  eV     1   --> A'             
     e(102 -102) =     18.07049  eV     1   --> A''            
     e(103 -103) =     18.10336  eV     1   --> A'             
     e(104 -104) =     18.11757  eV     1   --> A''            
     e(105 -105) =     18.44409  eV     1   --> A''            
     e(106 -106) =     18.44646  eV     1   --> A'             
     e(107 -107) =     18.49709  eV     1   --> A'             
     e(108 -108) =     18.53230  eV     1   --> A''            
     e(109 -109) =     18.55804  eV     1   --> A'             
     e(110 -110) =     18.58881  eV     1   --> A''            
     e(111 -111) =     18.63816  eV     1   --> A'             
     e(112 -112) =     18.67975  eV     1   --> A''            
     e(113 -113) =     18.93537  eV     1   --> A'             
     e(114 -114) =     19.05124  eV     1   --> A'             
     e(115 -115) =     19.08513  eV     1   --> A''            
     e(116 -116) =     19.52684  eV     1   --> A'             
     e(117 -117) =     20.90607  eV     1   --> A'             
     e(118 -118) =     21.28493  eV     1   --> A''            
     e(119 -119) =     21.29140  eV     1   --> A'             
     e(120 -120) =     21.34152  eV     1   --> A''            
     e(121 -121) =     21.46022  eV     1   --> A''            
     e(122 -122) =     21.46687  eV     1   --> A'             
     e(123 -123) =     22.31223  eV     1   --> A'             
     e(124 -124) =     23.08568  eV     1   --> A''            

 **************************************************************************

 **************************************************************************

                    xk=(   0.37500,   0.31250,   0.56250  )

     point group C_1 (1)    
     there are  1 classes
     the character table:

       E    
A      1.00

     the symmetry operations in each class and the name of the first element:

     E        1
                                                                 

     Band symmetry, C_1 (1)     point group:

     e(  1 -  1) =    -69.59631  eV     1   --> A              
     e(  2 -  2) =    -69.59516  eV     1   --> A              
     e(  3 -  3) =    -69.59412  eV     1   --> A              
     e(  4 -  4) =    -69.59306  eV     1   --> A              
     e(  5 -  5) =    -69.59295  eV     1   --> A              
     e(  6 -  6) =    -69.59193  eV     1   --> A              
     e(  7 -  7) =    -69.59079  eV     1   --> A              
     e(  8 -  8) =    -69.58971  eV     1   --> A              
     e(  9 - 10) =    -47.37362  eV     2   -->   2 A              
     e( 11 - 11) =    -47.37339  eV     1   --> A              
     e( 12 - 12) =    -46.96749  eV     1   --> A              
     e( 13 - 13) =    -35.70167  eV     1   --> A              
     e( 14 - 14) =    -35.70074  eV     1   --> A              
     e( 15 - 15) =    -35.69919  eV     1   --> A              
     e( 16 - 16) =    -35.69776  eV     1   --> A              
     e( 17 - 17) =    -35.69526  eV     1   --> A              
     e( 18 - 18) =    -35.69448  eV     1   --> A              
     e( 19 - 19) =    -35.69254  eV     1   --> A              
     e( 20 - 20) =    -35.69090  eV     1   --> A              
     e( 21 - 21) =    -35.68888  eV     1   --> A              
     e( 22 - 22) =    -35.68724  eV     1   --> A              
     e( 23 - 23) =    -35.68623  eV     1   --> A              
     e( 24 - 24) =    -35.68342  eV     1   --> A              
     e( 25 - 25) =    -35.67522  eV     1   --> A              
     e( 26 - 26) =    -35.67314  eV     1   --> A              
     e( 27 - 27) =    -35.67197  eV     1   --> A              
     e( 28 - 28) =    -35.66890  eV     1   --> A              
     e( 29 - 29) =    -35.66783  eV     1   --> A              
     e( 30 - 30) =    -35.66667  eV     1   --> A              
     e( 31 - 31) =    -35.66430  eV     1   --> A              
     e( 32 - 32) =    -35.66306  eV     1   --> A              
     e( 33 - 33) =    -35.66105  eV     1   --> A              
     e( 34 - 34) =    -35.65986  eV     1   --> A              
     e( 35 - 35) =    -35.65880  eV     1   --> A              
     e( 36 - 36) =    -35.65735  eV     1   --> A              
     e( 37 - 37) =    -21.22076  eV     1   --> A              
     e( 38 - 38) =    -21.21262  eV     1   --> A              
     e( 39 - 40) =    -21.21195  eV     2   -->   2 A              
     e( 41 - 41) =    -21.21134  eV     1   --> A              
     e( 42 - 42) =    -21.21070  eV     1   --> A              
     e( 43 - 43) =    -21.20590  eV     1   --> A              
     e( 44 - 44) =    -21.20579  eV     1   --> A              
     e( 45 - 45) =    -21.20493  eV     1   --> A              
     e( 46 - 48) =    -20.81939  eV     3   -->   3 A              
     e( 49 - 49) =      9.58727  eV     1   --> A              
     e( 50 - 50) =     10.06103  eV     1   --> A              
     e( 51 - 51) =     10.43748  eV     1   --> A              
     e( 52 - 52) =     10.60783  eV     1   --> A              
     e( 53 - 53) =     11.66469  eV     1   --> A              
     e( 54 - 54) =     11.80439  eV     1   --> A              
     e( 55 - 55) =     12.09703  eV     1   --> A              
     e( 56 - 56) =     12.47811  eV     1   --> A              
     e( 57 - 57) =     13.46738  eV     1   --> A              
     e( 58 - 58) =     13.50425  eV     1   --> A              
     e( 59 - 59) =     13.53678  eV     1   --> A              
     e( 60 - 60) =     13.62883  eV     1   --> A              
     e( 61 - 61) =     13.73641  eV     1   --> A              
